id,apiname,url,title,summary,published,imageurl,source,score,adverb_count,adjective_count,noun_count,pronoun_count,verb_count
401,Newsdata,https://www.opindia.com/2024/11/charges-filed-against-main-accused-sanjay-roy-in-rg-kar-medical-college-rape-and-murder-case/,RG Kar Medical College: Charges filed against main accused Sanjay Roy in Junior Doctor rape and murder case,The Sealdah Court in West Bengal on Monday framed charges against Sanjay Roy in connection with the rape and murder case at RG Kar Medical College and Hospital.,2024-11-04 15:29:18,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/08/kar.jpg?fit=696%2C398&ssl=1,opindia,5.376198748579135e-13,9,21,107,8,60
402,Newsdata,https://www.siasat.com/hyderabad-man-held-for-manufacturing-selling-adulterated-chilli-powder-3126278/,"Hyderabad: Man held for manufacturing, selling adulterated chilli powder","Hyderabad: A 39-year-old was arrested for allegedly manufacturing and selling adulterated chilli powder. Police officials seized over 35 kilograms of adulterated chilli powder, 30 kilograms of substandard dry red chillies, fake Swastik brand packaging sachets, a flour mill, weighing scales, and a sealing and packing machine. Police also found hazardous substances such as polysol red ...Get the latest updates in Hyderabad City News, Technology, Entertainment, Sports, Politics and Top Stories on WhatsApp & Telegram by subscribing to our channels. You can also download our app for Android and iOS.",2024-11-05 13:30:09,https://cdn.siasat.com/wp-content/uploads/2024/07/Untitled-design-2024-07-05T181404.618.jpg,siasat,7.63063823853055e-10,7,20,69,5,35
403,Newsdata,https://www.siasat.com/woman-duped-of-rs-9-lakh-in-part-time-job-scam-in-hyderabad-3126314/,Woman duped of Rs 9 lakh in part-time job scam in Hyderabad,"Hyderabad: A 23-year-old private employee was cheated of Rs 9 lakh after being lured by a WhatsApp message from unknown individuals offering part-time jobs in Hyderabad. According to reports, the woman, seeking extra income, received a message offering a part-time job in Hyderabad that involved YouTube. The message led her to subscribe to a YouTube ...Get the latest updates in Hyderabad City News, Technology, Entertainment, Sports, Politics and Top Stories on WhatsApp & Telegram by subscribing to our channels. You can also download our app for Android and iOS.",2024-11-05 13:17:12,https://cdn.siasat.com/wp-content/uploads/2024/08/SCAM-1.jpeg,siasat,0.08350769452745628,15,25,118,15,73
404,Newsdata,https://timesofindia.indiatimes.com/city/surat/surge-in-fire-incidents-during-diwali-celebrations-emergency-services-report/articleshow/114989831.cms,Sharp rise in fires during Diwali festivities,,2024-11-05 17:30:58,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,4.531873330377929e-14,9,15,74,4,32
405,Newsdata,https://timesofindia.indiatimes.com/city/surat/fatal-leopard-attack-in-valsad-victim-identified-and-predator-captured/articleshow/114989821.cms,Leopard that killed Valsad woman captured,,2024-11-05 17:30:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,4.7547832421228623e-07,11,22,107,11,70
406,Newsdata,https://timesofindia.indiatimes.com/city/surat/tragic-suicide-of-young-doctor-at-surat-health-centre-highlights-mental-health-crisis/articleshow/114989098.cms,Doctor of SMC health centre ends life in Mindhola River,,2024-11-05 16:57:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9999317654739959,8,13,93,19,51
423,Newsdata,https://timesofindia.indiatimes.com/city/surat/massive-fire-erupts-at-umargam-gidc-plastic-unit-no-casualties-reported/articleshow/115150836.cms,"Major fire at plastic unit at Umargam GIDC, no casualties",,2024-11-10 18:27:40,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",toi,3.4930214001933244e-15,5,16,79,5,31
407,Newsdata,https://www.greaterkashmir.com/front-page-2/terrorist-killed-2-security-personnel-injured-in-bandipora-encounter/,"Terrorist killed, 2 security personnel injured in Bandipora encounter","A top official said that the encounter started after a joint operation was launched by Assam Rifles, J&K Police, and CRPF in the Kaitson areaThe post Terrorist killed, 2 security personnel injured in Bandipora encounter appeared first on Greater Kashmir.",2024-11-05 19:18:41,https://greaterkashmir.imagibyte.sortdcdn.net/wp-content/uploads/2024/11/Poonch_Gunfight-1536x1024-1.webp?quality=80&type=webp,greaterkashmir,2.2170091699944014e-65,3,18,84,2,50
408,Newsdata,https://timesofindia.indiatimes.com/city/surat/jewellery-sector-braces-for-major-changes-in-wastage-norms-starting-january-2025/articleshow/114991230.cms,Jewellery sector preps for new wastage norms from Jan,,2024-11-05 18:36:48,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,1.1185056368757416e-42,8,29,121,3,54
409,Newsdata,https://timesofindia.indiatimes.com/city/surat/tragic-fire-at-city-light-spa-claims-lives-of-two-women-employees/articleshow/115026796.cms,Fire in City Light spa leaves two women employees dead,,2024-11-06 17:19:09,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,7.655852765119386e-12,11,30,136,10,69
410,Newsdata,https://timesofindia.indiatimes.com/city/surat/causeway-closure-due-to-overflow-a-129-day-traffic-halt-in-surat/articleshow/115028449.cms,Overflow keeps key causeway closed for 129 days,,2024-11-06 18:30:57,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,1.5578737962623303e-24,8,26,81,3,42
411,Newsdata,https://timesofindia.indiatimes.com/city/surat/marriage-fraud-unemployed-diamond-artisan-scammed-of-175-lakh/articleshow/115028360.cms,Unemployed diamond artisan falls victim to marriage fraud,,2024-11-06 18:28:05,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9999344928644905,29,24,136,29,92
412,Newsdata,https://www.greaterkashmir.com/latest-news/centre-to-formulate-national-counter-terrorism-policy-strategy-soon-to-fight-terrorism-its-ecosystem-amit-shah/,"Centre to formulate National Counter-terrorism Policy & Strategy soon to fight terrorism, its ecosystem: Amit Shah","Addresses inaugural session of two-day “Anti-Terrorism Conference-2024” in New Delhi todayThe post Centre to formulate National Counter-terrorism Policy & Strategy soon to fight terrorism, its ecosystem: Amit Shah appeared first on Greater Kashmir.",2024-11-07 12:58:00,https://greaterkashmir.imagibyte.sortdcdn.net/wp-content/uploads/2024/11/Amit-Shah.jpg?quality=80&type=webp,greaterkashmir,2.932799245511336e-08,38,83,404,38,218
413,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/maharashtra-man-booked-for-molesting-17-year-old-girl-from-mumbai-defrauding-her-of-rs-7-lakh-on-job-pretext-23425108,"Man booked for molesting teen girl, defrauding her of Rs 7 lakh on job pretext","The teenager recently filed a police complaint following which the suspect was booked for molestation, fraud and under the Protection of Children from Sexual Offences (POCSO) Act, an official said",2024-11-07 16:43:14,https://images.mid-day.com/images/images/2024/nov/cop-rep_d.jpg,mid_day,0.16080881270865097,15,11,149,16,67
414,Newsdata,https://timesofindia.indiatimes.com/city/surat/deadly-fire-at-city-light-spa-sparks-investigation-into-safety-violations/articleshow/115061796.cms,Probe launched into fire at City Light spa,,2024-11-07 17:42:56,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,3.4520883017725244e-20,7,20,133,8,70
415,Newsdata,https://timesofindia.indiatimes.com/city/surat/tapi-district-enforces-48-hour-liquor-ban-ahead-of-maharashtra-assembly-elections/articleshow/115061791.cms,Dry Day notified in Tapi district of dry Gujarat,,2024-11-07 17:42:49,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,2.2818312979192717e-40,4,15,67,2,29
416,Newsdata,https://timesofindia.indiatimes.com/city/surat/fire-incident-at-richter-themis-medicare-seven-injured-in-vapi/articleshow/115062878.cms,Seven injured in fire at pharma company in Vapi,,2024-11-07 18:52:17,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,5.383295164923634e-38,1,9,48,2,30
417,Newsdata,https://www.siasat.com/hyderabad-police-busts-international-human-trafficking-ring-rescue-3-women-3128645/,"Hyderabad police busts international human trafficking ring, rescue 3 women","Hyderabad: An international human trafficking ring operated by Bangladeshi nationals was busted on Saturday, November 9 by the Anti-Human Trafficking Unit (AHTU) of the Hyderabad police. The officials also seized 11 mobile phones, 3 used condoms, a DVR, and a small amount of ganja The accused have been identified as Saleem Mondal, his wife Maria ...Get the latest updates in Hyderabad City News, Technology, Entertainment, Sports, Politics and Top Stories on WhatsApp & Telegram by subscribing to our channels. You can also download our app for Android and iOS.",2024-11-09 14:37:58,https://cdn.siasat.com/wp-content/uploads/2019/12/Humantrafficking-1.jpg,siasat,5.185716708801584e-14,4,10,74,5,33
418,Newsdata,https://timesofindia.indiatimes.com/city/surat/owner-arrested-after-20-women-suffocate-in-surat-basement-hall-incident/articleshow/115122088.cms,Surat basement hall owner arrested in suffocation incident,,2024-11-09 17:15:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,9.3161059555528e-09,5,10,56,5,26
419,Newsdata,https://timesofindia.indiatimes.com/city/surat/tragic-warehouse-fire-in-navsari-three-dead-four-injured/articleshow/115122031.cms,"Navsari warehouse blaze claims three lives, injures four",,2024-11-09 17:12:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9999999999999793,3,5,49,0,27
420,Newsdata,https://timesofindia.indiatimes.com/city/surat/gold-worth-rs-5-crore-hidden-in-underwear-seized-at-surat-airport/articleshow/115122030.cms,Rs5 cr worth gold concealed in underwear seized at Surat airport,,2024-11-09 17:12:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,5.96130945006707e-07,6,10,85,9,47
421,Newsdata,https://timesofindia.indiatimes.com/city/surat/shocking-crime-crpf-constable-kidnaps-and-murders-8-year-old-neighbor/articleshow/115121977.cms,"CRPF constable kidnaps, kills neighbour’s 8-year-old son",,2024-11-09 17:09:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.06540942276950847,9,16,121,18,77
422,Newsdata,https://timesofindia.indiatimes.com/city/surat/family-demands-justice-after-20-year-old-girl-found-dead-in-surat/articleshow/115149874.cms,"Seeking justice, family brings girl’s body to police station",,2024-11-10 17:30:50,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9954401280534468,14,25,139,27,75
424,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/investigation-reveals-contract-killers-trained-in-jharkhand-for-baba-siddiques-murder-23426754,Backup shooters trained in Jharkhand linked to Baba Siddique’s murder plot,"The Mumbai Crime Branch’s investigation into the murder of NCP leader Baba Siddique reveals contract killers trained in Maoist areas of Jharkhand. With Shubham Lonkar as the key conspirator, the plan involved multiple backup shooters and weapons smuggling.",2024-11-11 03:21:40,https://images.mid-day.com/images/images/2024/nov/Backup-shooters-u_d.jpg,mid_day,9.590479072409909e-10,29,44,349,28,166
425,Newsdata,https://timesofindia.indiatimes.com/city/surat/major-international-cybercrime-ring-busted-in-surat-200-fraud-cases-exposed/articleshow/115188232.cms,Int’l cybercrime ring busted in Surat; 200 frauds detected in one go,,2024-11-11 16:09:52,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,2.5226766045148212e-14,17,37,216,13,90
426,Newsdata,https://timesofindia.indiatimes.com/city/surat/paroled-rapist-arrested-for-horrific-sexual-assault-on-five-year-old-girl/articleshow/115189046.cms,Rape convict on parole sexually assaults five-year-old,,2024-11-11 17:03:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.0872438850205081,5,9,72,10,44
427,Newsdata,https://www.greaterkashmir.com/kashmir/army-recruitment-rallies-in-parts-of-jk-evoke-warm-response/,Army recruitment rallies in parts of J&K evoke warm response,Young men are gathering to get appointed for various posts in the ArmyThe post Army recruitment rallies in parts of J&K evoke warm response appeared first on Greater Kashmir.,2024-11-11 18:22:36,https://greaterkashmir.imagibyte.sortdcdn.net/wp-content/uploads/2024/08/din.webp?quality=80&type=webp,greaterkashmir,4.312356314284312e-22,1,23,124,4,50
428,Newsdata,https://www.opindia.com/2024/11/rajasthan-police-arrests-rafiq-for-sexually-exploiting-women-media-calls-him-tantrik/,"Rajasthan police arrests Rafiq for sexually exploiting women by scaring them with ghosts, media defames Hindus by calling him ‘Tantrik’","Notably, while our report mentions that the man accused of violating women is Rafiq alias Ali Khan, the media, in reporting on this case, refers to him as a 'Tantrik' and uses terms like tantra-mantra. Apart from that, it has written Bengali Baba in the headline leaving the readers in the impression that the arrested accused is a Hindu 'baba' and conveniently covering up his Muslim identity.",2024-11-12 04:28:12,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/11/muslim-alim-.jpg?fit=696%2C398&ssl=1,opindia,0.0035091342126776785,17,16,121,13,65
429,Newsdata,https://www.washingtontimes.com/news/2024/nov/12/jack-teixeira-military-leaker-faces-sentencing-pos/,"Military leaker Jack Teixeira faces sentencing, possibly 17 years behind bars",A former member of the Massachusetts Air National Guard who admitted to leaking highly classified military information about the war in Ukraine is expected to be sentenced Tuesday and could serve nearly 17 years in prison.,2024-11-12 16:24:01,https://twt-thumbs.washtimes.com/media/image/2024/09/08/Leaked_Documents_Investigation_51713_s1440x809.jpg,washingtontimes,0.779465663498678,12,54,231,32,124
430,Newsdata,https://www.washingtontimes.com/news/2024/nov/12/jack-teixeira-pentagon-leaker-sentenced-15-years-p/,Pentagon leaker Jack Teixeira sentenced to 15 years in prison for putting classified data online,"Jack Douglas Teixeira, 23, pleaded guilty in March 2024 to six counts of ""willful retention and transmission of national defense information."" His defense team asked for an 11-year prison sentence while federal prosecutors in Boston pushed for him to spend 16 years behind bars.",2024-11-12 16:24:01,https://twt-thumbs.washtimes.com/media/image/2024/09/08/Leaked_Documents_Investigation_51713_s1440x809.jpg,washingtontimes,0.779465663498678,12,54,231,32,124
431,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/threat-to-salman-khan-mumbai-police-nabs-man-who-threatened-salman-khan-and-demanded-rs-5-crore-had-used-another-persons-phone-say-cops-23427902,Man uses another person`s phone to threaten actor Salman Khan; held,"The accused is suspected to have sent the extortion messages to the Mumbai Traffic Helpline using someone else`s number, an official said",2024-11-12 15:44:40,https://images.mid-day.com/images/images/2024/nov/Salman-Khan-AFP_d.jpg,mid_day,5.695350740815109e-13,12,13,157,11,77
432,Newsdata,https://timesofindia.indiatimes.com/city/surat/panic-on-pashchim-express-smoke-erupts-in-general-coach/articleshow/115228573.cms,Smoke on Pashchim Express causes alarm,,2024-11-12 18:27:58,"https://static.toiimg.com/photo/msid-115228573,imgsize-.cms",toi,4.5040627783051256e-15,3,5,41,3,32
433,Newsdata,https://timesofindia.indiatimes.com/city/surat/insurance-company-ordered-to-pay-denied-claim-after-delay-controversy/articleshow/115228569.cms,Insurer told to pay claim denied over filing delay,,2024-11-12 18:27:50,"https://static.toiimg.com/photo/msid-115228569,imgsize-.cms",toi,9.039530708356519e-09,16,13,152,12,62
434,Newsdata,https://timesofindia.indiatimes.com/city/surat/notorious-criminal-tries-to-kill-policemen-in-surat-suv-attack-on-police-control-room/articleshow/115228567.cms,History-sheeter booked for trying to kill policemen,,2024-11-12 18:27:41,"https://static.toiimg.com/photo/msid-115228567,imgsize-.cms",toi,0.028988587752478506,10,14,87,12,45
435,Newsdata,https://timesofindia.indiatimes.com/city/surat/horrifying-case-of-rape-and-blackmail-by-neighbour-in-surat/articleshow/115228503.cms,"Neighbour rapes, blackmails woman in Surat",,2024-11-12 18:24:41,"https://static.toiimg.com/photo/msid-115228503,imgsize-.cms",toi,0.999999995337898,11,12,78,29,57
436,Newsdata,https://www.greaterkashmir.com/jammu/security-forces-conduct-mock-drill-at-worlds-highest-railway-bridge/,Security forces conduct mock drill at world’s highest railway bridge,"At world's highest railway bridge at Kouri in Reasi, District Police Reasi conducted this successful mock drillThe post Security forces conduct mock drill at world’s highest railway bridge appeared first on Greater Kashmir.",2024-11-12 18:13:56,https://greaterkashmir.imagibyte.sortdcdn.net/wp-content/uploads/2024/11/Screenshot-2024-11-12-at-11.39.34-PM.png?quality=80&type=webp,greaterkashmir,7.52738290905377e-50,6,19,104,2,25
437,Newsdata,https://www.greaterkashmir.com/jammu/bsf-fully-alert-to-foil-infiltration-threat-by-terrorists-ig-bsf/,BSF fully alert to foil infiltration threat by terrorists: IG BSF,He added that a strong border security grid is in place to foil nefarious designs by terrorists. The IG BSF was addressing a press conference in Rajouri on the sidelines of his visitThe post BSF fully alert to foil infiltration threat by terrorists: IG BSF appeared first on Greater Kashmir.,2024-11-13 18:11:18,https://greaterkashmir.imagibyte.sortdcdn.net/wp-content/uploads/2024/11/Screenshot-2024-11-13-at-11.39.13-PM.png?quality=80&type=webp,greaterkashmir,3.3464687153759725e-05,16,25,107,13,62
438,Newsdata,https://timesofindia.indiatimes.com/city/surat/urgent-action-needed-sgcci-demands-repair-of-nh-48-and-restoration-of-andheri-stoppage/articleshow/115265661.cms,"Repair NH-48, restore Andheri stoppage: SGCCI",,2024-11-13 17:39:44,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,1.0819325270352196e-20,12,32,158,6,54
439,Newsdata,https://timesofindia.indiatimes.com/city/surat/diamond-industry-adapts-vacation-period-amidst-market-turmoil/articleshow/115265658.cms,Market conditions force units change vacation period,,2024-11-13 17:39:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,3.061312731441096e-57,13,33,133,3,74
440,Newsdata,https://timesofindia.indiatimes.com/city/surat/major-gst-evasion-racket-busted-in-surat-one-arrested/articleshow/115265551.cms,"One held, GST evasion racket busted",,2024-11-13 17:34:07,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",toi,1.7505140081718866e-94,5,9,62,1,24
441,Newsdata,https://timesofindia.indiatimes.com/city/surat/arrest-made-in-shocking-rape-and-suicide-case-of-20-year-old-woman/articleshow/115265485.cms,"Man held for rape of 20-year-old woman, abetting her suicide",,2024-11-13 17:30:49,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9999987180321249,8,10,98,30,77
442,Newsdata,https://timesofindia.indiatimes.com/city/surat/high-end-cars-stolen-by-cheats-in-surat-shocking-incidents-reported/articleshow/115310240.cms,Three people lose high-end cars to cheats,,2024-11-14 18:36:49,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9999510157733785,20,8,130,20,70
443,Newsdata,https://timesofindia.indiatimes.com/city/surat/enforcement-directorate-raids-businessman-linked-to-politician-in-surat/articleshow/115309884.cms,ED conducts searches at Mandvi bizman’s premises,,2024-11-14 18:30:43,"https://static.toiimg.com/thumb/msid-115309880,imgsize-32868,width-400,height-225,resizemode-72/115309880.jpg",toi,1.2928695254531708e-22,15,13,157,9,85
444,Newsdata,https://timesofindia.indiatimes.com/city/surat/surat-communities-unite-for-blood-donation-amid-diwali-shortages/articleshow/115309820.cms,Surat communities rally to combat vacation blood shortage,,2024-11-14 18:27:57,"https://static.toiimg.com/thumb/msid-115309815,imgsize-79942,width-400,height-225,resizemode-72/115309815.jpg",toi,0.0003467543865188715,38,50,281,30,118
445,Newsdata,https://timesofindia.indiatimes.com/city/surat/couple-loses-rs-13-lakh-in-uk-visa-fraud-scheme/articleshow/115309311.cms,Singanpor couple cheated of Rs 13 lakh in visa fraud,,2024-11-14 18:06:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9994434078221454,8,18,112,21,48
446,Newsdata,https://timesofindia.indiatimes.com/city/surat/surat-spa-fire-investigation-who-really-owns-the-building/articleshow/115308618.cms,Spa fire: Police yet to find out who is actual owner,,2024-11-14 17:33:53,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,8.626223244674776e-05,7,13,97,10,38
447,Newsdata,https://timesofindia.indiatimes.com/city/surat/tragic-drowning-incident-at-shuklatirth-fair-claims-three-lives/articleshow/115340794.cms,Three drown in Shuklatirth fair,,2024-11-15 16:36:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,2.6030270270124325e-06,1,8,40,3,16
448,Newsdata,https://timesofindia.indiatimes.com/city/surat/drunk-municipal-engineer-crashes-suv-and-flees-the-scene-in-surat-incident/articleshow/115340796.cms,"Drunk municipal engineer crashes SUV into cars, flees",,2024-11-15 16:36:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.5785212727394835,11,8,81,11,43
449,Newsdata,https://timesofindia.indiatimes.com/city/surat/police-inspector-arrested-for-accepting-iphone-bribe-in-surat/articleshow/115339943.cms,Cop caught taking iPhone as bribe,,2024-11-15 15:48:41,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",toi,0.9999961692572324,3,4,56,9,23
450,Newsdata,https://timesofindia.indiatimes.com/city/surat/revolutionary-ai-based-traffic-management-system-developed-by-svnit-scholar/articleshow/115343131.cms,SVNIT scholar develops AI-based traffic mgmt tech,,2024-11-15 18:39:56,"https://static.toiimg.com/thumb/msid-115343129,imgsize-147058,width-400,height-225,resizemode-72/115343129.jpg",toi,7.450535608669055e-08,27,78,299,26,142
451,Newsdata,https://timesofindia.indiatimes.com/city/surat/tragic-accident-in-bharuch-three-bhavnagar-men-killed-in-high-speed-crash/articleshow/115343123.cms,Three die as car crashes into tree,,2024-11-15 18:39:42,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,2.1558922237537594e-17,2,7,49,2,21
452,Newsdata,https://timesofindia.indiatimes.com/city/surat/diamond-exports-surge-1132-in-october-indicating-market-recovery/articleshow/115343121.cms,Signs of recovery: Diamond exports rise 11.32% in Oct,,2024-11-15 18:39:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,4.696570124414686e-11,8,33,111,9,54
453,Newsdata,https://timesofindia.indiatimes.com/city/surat/chief-minister-bhupendra-patel-launches-rs-102-crore-development-projects-in-dang/articleshow/115342996.cms,CM inaugurates projects worth Rs 102 cr in Dang,,2024-11-15 18:33:41,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",toi,8.63848522939235e-14,3,23,119,6,39
454,Newsdata,https://timesofindia.indiatimes.com/city/surat/jain-monks-astonishing-shatavdhan-memory-challenge-at-bhagwan-shri-mahavir-university-today/articleshow/115367177.cms,Jain monk to attempt Shatavdhan memory feat today,,2024-11-16 17:00:44,"https://static.toiimg.com/thumb/msid-115367175,imgsize-92444,width-400,height-225,resizemode-72/115367175.jpg",toi,2.10167036968886e-08,9,17,81,7,38
455,Newsdata,https://timesofindia.indiatimes.com/city/surat/principal-arrested-for-creating-hate-leaflets-against-son-in-laws-job-aspirations/articleshow/115366893.cms,Principal makes hateful leaflets to keep son-in-law from getting a job,,2024-11-16 16:39:42,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",toi,0.5156354108607881,8,15,79,15,52
456,Newsdata,https://timesofindia.indiatimes.com/city/surat/police-seize-15kg-of-mephedrone-in-major-drug-bust-5-arrested/articleshow/115367173.cms,"Cops net 1.5kg of mephedrone in 2 seizures, 5 held",,2024-11-16 17:00:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,4.5586620942239834e-20,3,7,58,3,21
457,Newsdata,https://timesofindia.indiatimes.com/city/surat/air-india-flight-ix2750-successfully-lands-after-two-unsuccessful-attempts-at-surat-airport/articleshow/115392481.cms,Flight lands after two failed attempts at Surat airport,,2024-11-17 18:39:57,"https://static.toiimg.com/thumb/msid-115392479,width-1070,height-580,imgsize-89166,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",toi,0.999999466605478,12,30,116,0,50
458,Newsdata,https://timesofindia.indiatimes.com/city/surat/horrific-road-rage-incident-in-surat-man-killed-by-tempo-driver/articleshow/115391717.cms,"Road rage: Man crushed under tempo, dragged away",,2024-11-17 18:00:42,"https://static.toiimg.com/thumb/msid-115391714,imgsize-41772,width-400,height-225,resizemode-72/115391714.jpg",toi,2.995768465628016e-05,11,14,121,10,48
459,Newsdata,https://timesofindia.indiatimes.com/city/surat/schoolboy-severely-injured-in-dumper-truck-accident-in-surat/articleshow/115391686.cms,"School boy hit by dumper, suffers multiple injuries",,2024-11-17 17:57:41,"https://static.toiimg.com/thumb/msid-115391682,imgsize-38854,width-400,height-225,resizemode-72/115391682.jpg",toi,0.9887589378699057,4,11,77,15,44
460,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-man-held-for-murder-of-nine-year-old-in-santacruz-23430985,Mumbai: Man held for murder of nine-year-old in Santacruz,"The accused, 31, strangled the boy in a garment factory on Chhath Puja day, after which he put body in a sack and dumped it",2024-11-18 02:40:31,https://images.mid-day.com/images/images/2024/nov/Crime-Scene_d.jpg,mid_day,0.9986921791487934,12,5,107,19,69
461,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/thane-crime-rs-58-6-lakh-gutka-seized-from-tempo-driver-held-23431125,Thane crime: Rs 58.6 lakh gutka seized from tempo; driver held,"Acting on a tip, the police raided a premises at the ration office compound in Bhiwandi area on Saturday afternoon; they found the tempo with gutka of various brands stocked in it, the official from Nizampura police station said.",2024-11-18 08:06:43,https://images.mid-day.com/images/images/2024/nov/Police-Rep-iStock2_d.jpg,mid_day,9.408459921725167e-18,1,16,188,13,88
462,Newsdata,https://www.siasat.com/hyderabad-missing-17-year-old-girl-found-dead-probe-on-3133598/,Hyderabad: Missing 17-year-old girl found dead; probe on,"Hyderabad: A 17-year-old girl who went missing earlier this month has been found dead on the outskirts of Tukkuguda, near a plastic factory. The victim has been identified as Aishwarya from Tek Anjaih Nagar, Miyapur, who had been reported missing since November 8. According to reports, the victim was acquainted with a youth from Uppuguda through Instagram. ...Get the latest updates in Hyderabad City News, Technology, Entertainment, Sports, Politics and Top Stories on WhatsApp & Telegram by subscribing to our channels. You can also download our app for Android and iOS.",2024-11-18 12:37:47,https://cdn.siasat.com/wp-content/uploads/2024/06/Untitled-design-10-3.jpg,siasat,7.079889838323319e-14,4,9,32,3,28
